FECHA,GRAVEDAD,PEATON,AUTOMOVIL,CAMPAERO,CAMIONETA,MICRO,BUSETA,BUS,CAMION,VOLQUETA,MOTO,BICICLETA,OTRO,VIA 1,BARRIO,HORA,ENTIDAD,nombrecomuna,Propietario de Vehículo,DIURNIO/NOCTURNO,HORA RESTRICCION MOTO
09/21/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,PUERTA DEL SOL                          ,12/31/1899 06:30:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Nocturno,Sin restricción
09/21/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,1,1,0,AUTOPISTA FLORIDA BUCARAMANGA           ,DIAMANTE II                             ,12/31/1899 04:30:00 PM,AGENTES DTB,Provenza,Particular,Diurno,Sin restricción
09/21/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,1,0,0,0,0,CALLE               ,CAFE MADRID                             ,12/31/1899 06:15:00 PM,AGENTES DTB,Norte,Empresa,Nocturno,Sin restricción
09/21/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,SAN ALONSO                              ,12/31/1899 07:00:00 AM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/21/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,CARRERA             ,ANTONIA SANTOS                          ,12/31/1899 08:15:00 PM,AGENTES DTB,Oriental,Particular,Nocturno,Sin restricción
09/21/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,LA VICTORIA                             ,12/31/1899 09:10:00 PM,AGENTES DTB,La Concordia,Particular,Nocturno,Sin restricción
09/21/2017 12:00:00 AM,SOLO DAÑOS,0,1,1,0,0,0,0,0,0,0,0,0,CARRERA             ,LOS PINOS                               ,12/31/1899 05:30:00 PM,AGENTES DTB,Oriental,Empresa,Diurno,Sin restricción
09/22/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,0,1,0,CARRERA             ,CHAPINERO                               ,12/31/1899 05:00:00 AM,AGENTES DTB,San Francisco,Particular,Nocturno,Sin restricción
09/22/2017 12:00:00 AM,CON HERIDOS    ,2,0,0,0,0,0,0,0,0,1,0,0,AVENIDA  GONZALEZ VALENCIA           ,SOTOMAYOR                               ,12/31/1899 02:00:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/22/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,MUTUALIDAD                              ,12/31/1899 03:10:00 PM,AGENTES DTB,San Francisco,Empresa,Diurno,Sin restricción
09/22/2017 12:00:00 AM,SOLO DAÑOS,0,0,0,2,0,0,0,0,0,0,0,0,CARRERA             ,SOTOMAYOR                               ,12/31/1899 05:00:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/22/2017 12:00:00 AM,CON HERIDOS    ,0,2,0,0,0,0,0,0,0,0,0,0,CIRCUNVALAR         ,LAGOS DEL CACIQUE                       ,12/31/1899 10:15:00 PM,AGENTES DTB,Lagos del Cacique,Empresa,Nocturno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,0,0,1,0,0,0,0,0,0,0,1,ANILLO VIAL ,ZONA INDUSTRIAL                         ,12/31/1899 02:16:00 AM,AGENTES DTB,Occidental,Particular,Nocturno,Sin restricción
09/23/2017 12:00:00 AM,CON HERIDOS    ,1,0,1,0,0,0,0,0,0,0,0,0,CARRERA             ,LA AURORA                               ,12/31/1899 08:05:00 AM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,3,0,0,0,0,0,0,0,0,CALLE               ,CAMPOHERMOSO                            ,12/31/1899 09:35:00 AM,AGENTES DTB,García Rovira,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,CARRERA             ,CENTRO                                  ,12/31/1899 09:30:00 AM,AGENTES DTB,Centro,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,DIAGONAL            ,MACAREGUA                               ,12/31/1899 10:00:00 AM,AGENTES DTB,La Ciudadela,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,CENTRO                                  ,12/31/1899 09:48:00 AM,AGENTES DTB,Centro,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,CENTRO                                  ,12/31/1899 12:45:00 PM,AGENTES DTB,Centro,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,ANILLO VIAL ,ZONA INDUSTRIAL                         ,12/31/1899 02:20:00 PM,AGENTES DTB,Occidental,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,0,0,1,0,0,0,0,0,1,0,0,CARRERA             ,CAMPOHERMOSO                            ,12/31/1899 01:13:00 PM,AGENTES DTB,García Rovira,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,SOTOMAYOR                               ,12/31/1899 02:45:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,OLAS II                                 ,12/31/1899 03:00:00 PM,AGENTES DTB,Nororiental,Empresa,Diurno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,MODELO                                  ,12/31/1899 04:50:00 PM,AGENTES DTB,San Francisco,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CARRERA             ,CIUDADELA REAL DE MINAS                 ,12/31/1899 04:00:00 PM,AGENTES DTB,La Ciudadela,Particular,Diurno,Sin restricción
09/23/2017 12:00:00 AM,CON HERIDOS    ,1,0,0,0,0,0,0,0,0,1,0,0,CARRERA             ,CHAPINERO                               ,12/31/1899 06:15:00 PM,AGENTES DTB,San Francisco,Particular,Nocturno,Sin restricción
09/23/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,CENTRO                                  ,12/31/1899 07:00:00 PM,AGENTES DTB,Centro,Particular,Nocturno,Sin restricción
09/23/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CALLE               ,ANTONIA SANTOS                          ,12/31/1899 09:30:00 PM,AGENTES DTB,Oriental,Particular,Nocturno,Sin restricción
09/23/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,AUTOPISTA GIRÓN            ,ZONA INDUSTRIAL                         ,12/31/1899 12:45:00 AM,AGENTES DTB,Occidental,Particular,Nocturno,En restricción
09/24/2017 12:00:00 AM,CON HERIDOS    ,1,1,0,0,0,0,0,0,0,0,0,0,CARRERA             ,PROVENZA                                ,12/31/1899 12:30:00 AM,AGENTES DTB,Provenza,Particular,Nocturno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,0,0,0,ANILLO VIAL ,ZONA INDUSTRIAL                         ,12/31/1899 06:50:00 AM,AGENTES DTB,Occidental,Particular,Diurno,Sin restricción
09/24/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,1,1,0,AUTOPISTA FLORIDA BUCARAMANGA           ,DIAMANTE II                             ,12/31/1899 09:30:00 AM,AGENTES DTB,Provenza,Particular,Diurno,Sin restricción
09/24/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,ANTONIA SANTOS                          ,12/31/1899 03:10:00 PM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,DIAGONAL 15           ,CENTRO                                  ,12/31/1899 05:55:00 PM,AGENTES DTB,Centro,Particular,Diurno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,LA SALLE                                ,12/31/1899 07:00:00 PM,AGENTES DTB,La Concordia,Empresa,Nocturno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,CALLE               ,LOS COLORADOS                           ,12/31/1899 07:30:00 PM,AGENTES DTB,Norte,Particular,Nocturno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,3,0,0,0,0,0,0,0,0,0,0,CARRERA             ,SOTOMAYOR                               ,12/31/1899 08:20:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Nocturno,Sin restricción
09/24/2017 12:00:00 AM,SOLO DAÑOS,0,0,0,0,0,0,0,1,0,1,0,0,CALLE               ,SAN CRISTOBAL                           ,12/31/1899 11:00:00 PM,AGENTES DTB,Nororiental,Particular,Nocturno,Sin restricción
09/25/2017 12:00:00 AM,CON HERIDOS    ,1,0,0,0,0,0,0,0,0,1,0,0,CARRERA             ,LA FLORESTA                             ,12/31/1899 07:40:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/25/2017 12:00:00 AM,SOLO DAÑOS,0,0,1,1,0,0,0,0,0,0,0,0,TRANSVERSAL ORIENTAL         ,ALTOS DEL CACIQUE                       ,12/31/1899 06:55:00 AM,AGENTES DTB,Lagos del Cacique,Particular,Diurno,Sin restricción
09/25/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,CAMPOHERMOSO                            ,12/31/1899 09:50:00 AM,AGENTES DTB,García Rovira,Particular,Diurno,Sin restricción
09/25/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,SOTOMAYOR                               ,12/31/1899 12:30:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/25/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,SAN ALONSO                              ,12/31/1899 04:32:00 PM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/25/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,SAN FRANCISCO                           ,12/31/1899 08:00:00 PM,AGENTES DTB,San Francisco,Particular,Nocturno,Sin restricción
09/25/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,MUTIS                                   ,12/31/1899 10:00:00 PM,AGENTES DTB,Mutis,Particular,Nocturno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,LA PEDREGOZA                            ,12/31/1899 06:55:00 AM,AGENTES DTB,La Pedregosa,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,CABECERA DEL LLANO                      ,12/31/1899 09:50:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,BOLIVAR                                 ,12/31/1899 02:20:00 PM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,SAN ALONSO                              ,12/31/1899 03:50:00 PM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,1,0,1,0,0,AUTOPISTA GIRÓN            ,EL BUENO                                ,12/31/1899 03:30:00 PM,AGENTES DTB,Sur Occidente,Empresa,Diurno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,AVENIDA LA ROSITA            ,LA CONCORDIA                            ,12/31/1899 03:45:00 PM,AGENTES DTB,La Concordia,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,1,0,0,0,0,0,1,0,0,CARRERA             ,NORTE BAJO                              ,12/31/1899 04:00:00 PM,AGENTES DTB,San Francisco,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,0,0,2,0,0,0,0,0,0,0,0,CALLE               ,CABECERA DEL LLANO                      ,12/31/1899 05:15:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,CABECERA DEL LLANO                      ,12/31/1899 05:30:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/26/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,ALFONSO LOPEZ                           ,12/31/1899 09:30:00 PM,AGENTES DTB,García Rovira,Particular,Nocturno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,1,0,0,0,0,0,1,0,0,CARRERA             ,COMUNEROS                               ,12/31/1899 09:30:00 PM,AGENTES DTB,San Francisco,Particular,Nocturno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,CIUDADELA REAL DE MINAS                 ,12/31/1899 10:00:00 PM,AGENTES DTB,La Ciudadela,Particular,Nocturno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,0,0,0,CALLE               ,CIUDADELA REAL DE MINAS                 ,12/31/1899 10:15:00 PM,AGENTES DTB,La Ciudadela,Particular,Nocturno,Sin restricción
09/26/2017 12:00:00 AM,CON HERIDOS    ,2,1,0,0,0,0,0,0,0,0,0,0,CARRERA             ,MUTIS                                   ,12/31/1899 11:30:00 PM,AGENTES DTB,Mutis,Particular,Nocturno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,0,1,0,0,0,0,0,0,1,0,0,CARRERA             ,SAN FRANCISCO                           ,12/31/1899 07:45:00 AM,AGENTES DTB,San Francisco,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,CON HERIDOS    ,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,ANTONIA SANTOS                          ,12/31/1899 10:00:00 AM,AGENTES DTB,Oriental,Empresa,Diurno,Sin restricción
09/27/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CARRERA             ,LA CONCORDIA                            ,12/31/1899 11:00:00 AM,AGENTES DTB,La Concordia,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,CON HERIDOS    ,1,0,0,0,0,0,0,0,0,2,0,0,CALLE               ,BOLARQUI                                ,12/31/1899 09:20:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,CABECERA DEL LLANO                      ,12/31/1899 01:20:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,PROVENZA                                ,12/31/1899 03:30:00 PM,AGENTES DTB,Provenza,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,GOMEZ NINO                              ,12/31/1899 03:05:00 PM,AGENTES DTB,La Concordia,Particular,Diurno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,1,0,0,0,0,0,0,CARRERA             ,CENTRO                                  ,12/31/1899 05:25:00 PM,AGENTES DTB,Centro,Empresa,Diurno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,MEJORAS PUBLICAS                        ,12/31/1899 06:45:00 PM,AGENTES DTB,Oriental,Particular,Nocturno,Sin restricción
09/27/2017 12:00:00 AM,CON HERIDOS    ,1,0,0,0,0,0,0,0,0,1,0,0,DIAGONAL 15           ,CHORRERAS DE DON JUAN                   ,12/31/1899 06:45:00 PM,AGENTES DTB,García Rovira,Particular,Nocturno,Sin restricción
09/27/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,1,0,0,0,0,AVENIDA Q SECA             ,SAN ALONSO                              ,12/31/1899 08:58:00 PM,AGENTES DTB,Oriental,Particular,Nocturno,Sin restricción
09/28/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,COMUNEROS                               ,12/31/1899 06:05:00 AM,AGENTES DTB,San Francisco,Particular,Diurno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,MUTIS                                   ,12/31/1899 06:50:00 AM,AGENTES DTB,Mutis,Empresa,Diurno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,CARRERA             ,ANTONIA SANTOS                          ,12/31/1899 09:00:00 AM,AGENTES DTB,Oriental,Particular,Diurno,Sin restricción
09/28/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,CONUCOS                                 ,12/31/1899 08:59:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/28/2017 12:00:00 AM,CON MUERTOS    ,1,1,0,0,0,0,0,0,0,0,0,0,CARRERA             ,NUEVO SOTOMAYOR                         ,12/31/1899 10:40:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,LA CONCORDIA                            ,12/31/1899 04:20:00 PM,AGENTES DTB,La Concordia,Empresa,Diurno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,1,0,0,0,0,0,0,CARRERA             ,SAN FRANCISCO                           ,12/31/1899 04:59:00 PM,AGENTES DTB,San Francisco,Empresa,Diurno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CARRERA             ,LA PEDREGOZA                            ,12/31/1899 05:20:00 PM,AGENTES DTB,La Pedregosa,Particular,Diurno,Sin restricción
09/28/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,1,0,0,0,0,0,1,0,0,CALLE               ,NUEVA GRANADA                           ,12/31/1899 06:30:00 PM,AGENTES DTB,La Pedregosa,Particular,Nocturno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,NUEVA GRANADA                           ,12/31/1899 06:45:00 PM,AGENTES DTB,La Pedregosa,Particular,Nocturno,Sin restricción
09/28/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,1,0,0,0,0,0,0,0,0,CARRERA             ,CONUCOS                                 ,12/31/1899 08:00:00 PM,AGENTES DTB,Cabecera del Llano,Particular,Nocturno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,MUTIS                                   ,12/31/1899 10:05:00 AM,AGENTES DTB,Mutis,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CARRERA             ,CABECERA DEL LLANO                      ,12/31/1899 10:55:00 AM,AGENTES DTB,Cabecera del Llano,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,1,0,0,AUTOPISTA  NORTE         ,LOS COLORADOS                           ,12/31/1899 11:46:00 AM,AGENTES DTB,Norte,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CARRERA             ,CONUCOS                                 ,12/31/1899 02:00:00 PM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CARRERA             ,CIUDADELA REAL DE MINAS                 ,12/31/1899 02:00:00 PM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,TRANSVERSAL METROPOLITANA        ,EL BUENO                                ,12/31/1899 02:20:00 PM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,1,0,0,0,0,0,0,CARRERA             ,ALBANIA                                 ,12/31/1899 03:00:00 PM,AGENTES DTB,No registra,Empresa,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,CENTRO                                  ,12/31/1899 04:05:00 PM,AGENTES DTB,No registra,Empresa,Diurno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,1,1,0,0,0,0,0,0,0,0,0,0,CALLE               ,LA AURORA                               ,12/31/1899 05:50:00 PM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/29/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,0,0,0,CARRERA             ,MODELO                                  ,12/31/1899 06:25:00 PM,AGENTES DTB,No registra,Empresa,Nocturno,Sin restricción
09/29/2017 12:00:00 AM,SOLO DAÑOS,0,2,0,0,0,0,0,0,0,0,0,0,CALLE               ,ALARCON                                 ,12/31/1899 08:00:00 PM,AGENTES DTB,No registra,Empresa,Nocturno,Sin restricción
09/29/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,0,0,2,0,0,CALLE               ,GOMEZ NINO                              ,12/31/1899 08:38:00 PM,AGENTES DTB,No registra,Particular,Nocturno,Sin restricción
09/30/2017 12:00:00 AM,CON HERIDOS    ,0,1,0,0,0,0,0,0,0,1,0,0,BOULEVAR BOLIVAR            ,SAN FRANCISCO                           ,12/31/1899 06:45:00 AM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/30/2017 12:00:00 AM,CON HERIDOS    ,0,0,0,0,0,0,0,1,0,1,0,0,CALLE               ,COMUNEROS                               ,12/31/1899 07:00:00 AM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/30/2017 12:00:00 AM,CON HERIDOS    ,0,0,1,0,0,0,0,0,0,1,0,0,CALLE               ,SAN LUIS                                ,12/31/1899 10:00:00 AM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
09/30/2017 12:00:00 AM,SOLO DAÑOS,0,1,0,0,0,0,0,0,0,1,0,0,CALLE               ,CENTRO                                  ,12/31/1899 11:00:00 AM,AGENTES DTB,No registra,Particular,Diurno,Sin restricción
